Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit_05;sucesso;subida
2019-03-28;2809,39990234375;2819,7099609375;2798,77001953125;2815,43994140625;2822,09662103727;0,0023643479419046542;;;0,0;True;
2019-03-29;2828,27001953125;2836,030029296875;2819,22998046875;2834,39990234375;2803,827140835011;-0,01078632605210661;;;0,0;True;
2019-04-01;2848,6298828125;2869,39990234375;2848,6298828125;2867,18994140625;2839,6214237843346;-0,0096151696208846;;;0,0;True;
2019-04-02;2868,239990234375;2872,89990234375;2858,75;2867,239990234375;2859,9510625209546;-0,0025421407828595255;;;0,0;True;
2019-04-03;2876,090087890625;2885,25;2865,169921875;2873,39990234375;2878,1497987460675;0,001653057897873289;;;0,0;True;
2019-04-04;2873,989990234375;2881,280029296875;2867,139892578125;2879,389892578125;2870,299318049464;-0,003157118302072437;;;0,0;True;
2019-04-05;2884,159912109375;2893,239990234375;2882,989990234375;2892,739990234375;2881,736836740249;-0,0038037132722855693;;;0,0;True;
2019-04-08;2888,4599609375;2895,949951171875;2880,780029296875;2895,77001953125;2890,3457904541337;-0,0018731560312218454;;;0,0;True;
2019-04-09;2886,580078125;2886,8798828125;2873,330078125;2878,199951171875;2899,1362008688975;0,0072740775666049196;;;0,0;True;
2019-04-10;2881,3701171875;2889,7099609375;2879,1298828125;2888,2099609375;2881,2138789451487;-0,002422289960554158;2881,3701171875;2888,2099609375;0,0023738164386448712;True;True
2019-04-11;2891,919921875;2893,419921875;2881,989990234375;2888,320068359375;2885,322221867771;-0,0010379204591777214;;;0,0;True;
2019-04-12;2900,860107421875;2910,5400390625;2898,3701171875;2907,409912109375;2887,3803733667255;-0,006889134779112682;;;0,0;True;
2019-04-15;2908,320068359375;2909,60009765625;2896,47998046875;2905,580078125;2908,068488391754;0,0008564246036404377;;;0,0;True;
2019-04-16;2912,260009765625;2916,06005859375;2900,7099609375;2907,06005859375;2905,50100394636;-0,0005362994282767097;;;0,0;True;
2019-04-17;2916,0400390625;2918,0;2895,449951171875;2900,449951171875;2911,6493814554624;0,0038612734134793048;;;0,0;True;
2019-04-18;2904,81005859375;2908,39990234375;2891,89990234375;2905,030029296875;2897,3029794571385;-0,0026598863907808523;;;0,0;True;
2019-04-22;2898,780029296875;2909,510009765625;2896,35009765625;2907,969970703125;2908,092308097326;4,206968965769775e-05;;;0,0;True;
2019-04-23;2909,989990234375;2936,31005859375;2908,530029296875;2933,679931640625;2903,6590500993434;-0,01023318229691561;;;0,0;True;
2019-04-24;2934,0;2936,830078125;2926,050048828125;2927,25;2935,1450661560366;0,002697093229494074;;;0,0;True;
2019-04-25;2928,989990234375;2933,10009765625;2912,840087890625;2926,169921875;2927,65679184888;0,0005081283772225831;;;0,0;True;
2019-04-26;2925,81005859375;2939,8798828125;2917,56005859375;2939,8798828125;2932,2199212785363;-0,002605535545430415;;;0,0;True;
2019-04-29;2940,580078125;2949,52001953125;2939,35009765625;2943,030029296875;2931,29084757685;-0,003988807998275723;;;0,0;True;
2019-04-30;2937,139892578125;2948,219970703125;2924,110107421875;2945,830078125;2950,4147004322353;0,001556309150782198;;;0,0;True;
2019-05-01;2952,330078125;2954,1298828125;2923,360107421875;2923,72998046875;2942,1023475335464;0,006283879560536887;;;0,0;True;
2019-05-02;2922,159912109375;2931,679931640625;2900,5;2917,52001953125;2931,600392201084;0,004826144319687087;2922,159912109375;2917,52001953125;-0,0015878297963425325;False;False
2019-05-03;2929,2099609375;2947,85009765625;2929,2099609375;2945,639892578125;2912,6337384422427;-0,011205087973939043;;;0,0;True;
2019-05-06;2908,889892578125;2937,320068359375;2898,2099609375;2932,469970703125;2941,4279408477364;0,003054752558118601;;;0,0;True;
2019-05-07;2913,030029296875;2913,030029296875;2862,60009765625;2884,050048828125;2937,010593218185;0,01836325427555585;;;0,0;True;
2019-05-08;2879,610107421875;2897,9599609375;2873,280029296875;2879,419921875;2894,159873348452;0,005119069768696249;2879,610107421875;2879,419921875;-6,604558943057448e-05;False;False
2019-05-09;2859,840087890625;2875,969970703125;2836,39990234375;2870,719970703125;2869,063330933714;-0,0005770816332897333;2859,840087890625;2870,719970703125;0,0038043675443841796;True;True
2019-05-10;2863,10009765625;2891,31005859375;2825,389892578125;2881,39990234375;2871,2701751942777;-0,0035155575389701488;;;0,0;True;
2019-05-13;2840,18994140625;2840,18994140625;2801,429931640625;2811,8701171875;2878,847102670389;0,023819373830069157;;;0,0;True;
2019-05-14;2820,1201171875;2852,5400390625;2820,1201171875;2834,409912109375;2823,2160308097336;-0,003949281030883323;2820,1201171875;2834,409912109375;0,005067087332480735;True;True
2019-05-15;2820,3798828125;2858,679931640625;2815,080078125;2850,9599609375;2824,4323627726717;-0,009304795061416793;;;0,0;True;
2019-05-16;2855,800048828125;2892,14990234375;2855,800048828125;2876,320068359375;2842,3028530916195;-0,01182664462204952;;;0,0;True;
2019-05-17;2858,60009765625;2885,47998046875;2854,22998046875;2859,530029296875;2885,6877519077443;0,009147560033597957;;;0,0;True;
2019-05-20;2841,93994140625;2853,860107421875;2831,2900390625;2840,22998046875;2857,3856976830466;0,006040256363840424;2841,93994140625;2840,22998046875;-0,000601687921896743;False;False
2019-05-21;2854,02001953125;2868,8798828125;2854,02001953125;2864,360107421875;2851,505742242497;-0,004487691734733623;2843,098769194631;2864,360107421875;0,0074782270871533996;True;True
2019-05-22;2856,06005859375;2865,469970703125;2851,110107421875;2856,27001953125;2847,412550242811;-0,003101061604075084;;;0,0;True;
2019-05-23;2836,699951171875;2836,699951171875;2805,489990234375;2822,239990234375;2868,880672460994;0,016526121941438987;;;0,0;True;
2019-05-24;2832,409912109375;2841,360107421875;2820,18994140625;2826,06005859375;2821,898406998728;-0,0014725984263379566;2832,409912109375;2826,06005859375;-0,0022418554208829544;False;False
2019-05-28;2830,030029296875;2840,510009765625;2801,580078125;2802,389892578125;2824,9668983589863;0,008056339997747797;;;0,0;True;
2019-05-29;2790,25;2792,030029296875;2766,06005859375;2783,02001953125;2799,905522261228;0,006067330673683813;2790,25;2783,02001953125;-0,002591158666338189;False;False
2019-05-30;2786,93994140625;2799,0;2776,739990234375;2788,860107421875;2789,9587348321256;0,00039393421252187366;2785,9059946499215;2788,860107421875;0,001060377764944942;True;True
2019-05-31;2766,14990234375;2768,97998046875;2750,52001953125;2752,06005859375;2777,1838716122365;0,009129093291417645;;;0,0;True;
2019-06-03;2751,530029296875;2763,070068359375;2728,81005859375;2744,449951171875;2764,520597563973;0,007313176319184711;2751,530029296875;2744,449951171875;-0,002573142233453729;False;False
2019-06-04;2762,639892578125;2804,489990234375;2762,639892578125;2803,27001953125;2736,606642308843;-0,023780576525965214;2750,697994576153;2803,27001953125;0,019112248985079017;True;True
2019-06-05;2818,090087890625;2827,280029296875;2800,919921875;2826,14990234375;2793,979939909571;-0,011382963942393909;;;0,0;True;
2019-06-06;2828,510009765625;2852,10009765625;2822,449951171875;2843,489990234375;2829,257117646842;-0,005005423840567125;;;0,0;True;
2019-06-07;2852,8701171875;2884,969970703125;2852,8701171875;2873,340087890625;2851,356790325463;-0,007650781631387216;;;0,0;True;
2019-06-10;2885,830078125;2904,77001953125;2885,510009765625;2886,72998046875;2866,9992150792355;-0,006834988212617854;;;0,0;True;
2019-06-11;2903,27001953125;2910,610107421875;2878,530029296875;2885,719970703125;2894,4567415409674;0,003027587890211514;;;0,0;True;
2019-06-12;2882,72998046875;2888,570068359375;2874,679931640625;2879,840087890625;2885,7763726682115;0,002061324447335755;;;0,0;True;
2019-06-13;2886,239990234375;2895,239990234375;2881,989990234375;2891,639892578125;2884,1654701728676;-0,0025848385977942367;;;0,0;True;
2019-06-14;2886,820068359375;2894,449951171875;2879,6201171875;2886,97998046875;2886,2292683255173;-0,0002600337197734559;;;0,0;True;
2019-06-17;2889,75;2897,27001953125;2887,300048828125;2889,669921875;2891,6508572641974;0,000685523067600835;;;0,0;True;
2019-06-18;2906,7099609375;2930,7900390625;2905,43994140625;2917,75;2888,1643503149103;-0,010139885077573352;;;0,0;True;
2019-06-19;2920,550048828125;2931,739990234375;2911,429931640625;2926,4599609375;2914,2520923060656;-0,004171548148406479;;;0,0;True;
2019-06-20;2949,60009765625;2958,06005859375;2931,5;2954,179931640625;2929,0211015995037;-0,008516349925628663;;;0,0;True;
2019-06-21;2952,7099609375;2964,14990234375;2946,8701171875;2950,4599609375;2954,204821022001;0,0012692461968917268;;;0,0;True;
2019-06-24;2951,419921875;2954,919921875;2944,050048828125;2945,35009765625;2953,0103576739043;0,002600797787587261;;;0,0;True;
2019-06-25;2945,780029296875;2946,52001953125;2916,010009765625;2917,3798828125;2950,4478677070974;0,011334823102542968;;;0,0;True;
2019-06-26;2926,070068359375;2932,590087890625;2912,989990234375;2913,780029296875;2916,653700259321;0,000986234696357391;2926,070068359375;2913,780029296875;-0,004200186179885601;False;False
2019-06-27;2919,659912109375;2929,300048828125;2918,570068359375;2924,919921875;2914,6687009523203;-0,003504786864765963;;;0,0;True;
2019-06-28;2932,93994140625;2943,97998046875;2929,050048828125;2941,760009765625;2916,682843647978;-0,008524545181931686;;;0,0;True;
2019-07-01;2971,409912109375;2977,929931640625;2952,219970703125;2964,330078125;2946,2211731939456;-0,00610893674246582;;;0,0;True;
2019-07-02;2964,659912109375;2973,2099609375;2955,919921875;2973,010009765625;2959,5116351140236;-0,004540305820452173;;;0,0;True;
2019-07-03;2978,080078125;2995,840087890625;2977,9599609375;2995,820068359375;2979,9630076383505;-0,005293061785819564;;;0,0;True;
2019-07-05;2984,25;2994,030029296875;2967,969970703125;2990,409912109375;2991,311365818298;0,0003014482079104486;;;0,0;True;
2019-07-08;2979,77001953125;2980,760009765625;2970,090087890625;2975,949951171875;2997,3783123450653;0,00720051127363619;;;0,0;True;
2019-07-09;2965,52001953125;2981,89990234375;2963,43994140625;2979,6298828125;2977,328289517547;-0,0007724426809615492;2965,52001953125;2979,6298828125;0,004757972695621948;True;True
2019-07-10;2989,300048828125;3002,97998046875;2984,6201171875;2993,070068359375;2977,19185612096;-0,005304991823034233;;;0,0;True;
2019-07-11;2999,6201171875;3002,330078125;2988,800048828125;2999,909912109375;2990,377852170749;-0,003177448729426491;;;0,0;True;
2019-07-12;3003,360107421875;3013,919921875;3001,8701171875;3013,77001953125;3002,35999671928;-0,0037859633409402793;;;0,0;True;
2019-07-15;3017,800048828125;3017,800048828125;3008,77001953125;3014,300048828125;3012,704788957332;-0,0005292306157156368;;;0,0;True;
2019-07-16;3012,1298828125;3015,02001953125;3001,14990234375;3004,0400390625;3016,905439578383;0,00428269941431858;;;0,0;True;
2019-07-17;3005,10009765625;3005,260009765625;2984,25;2984,419921875;3006,6719471583565;0,007456063779850419;;;0,0;True;
2019-07-18;2978,8701171875;2998,280029296875;2973,090087890625;2995,110107421875;2985,632903237424;-0,0031642256359678544;2978,8701171875;2995,110107421875;0,005451728204151518;True;True
2019-07-19;3004,260009765625;3006,02001953125;2975,860107421875;2976,610107421875;2990,7323828066487;0,00474441558521943;;;0,0;True;
2019-07-22;2981,929931640625;2990,7099609375;2976,64990234375;2985,030029296875;2979,3059535512016;-0,0019175940240111489;;;0,0;True;
2019-07-23;2994,739990234375;3005,89990234375;2988,56005859375;3005,469970703125;2984,3040000888304;-0,007042482813209627;;;0,0;True;
2019-07-24;2998,77001953125;3019,590087890625;2996,820068359375;3019,56005859375;2999,180472197119;-0,006749190610940259;;;0,0;True;
2019-07-25;3016,260009765625;3016,31005859375;2997,239990234375;3003,669921875;3025,145983617714;0,007149940673011113;;;0,0;True;
2019-07-26;3013,25;3027,97998046875;3012,590087890625;3025,860107421875;3005,724052961508;-0,006654654790873238;3010,0202536996258;3025,860107421875;0,005262374465015762;True;True
2019-07-29;3024,469970703125;3025,610107421875;3014,300048828125;3020,969970703125;3024,320054121284;0,0011089429721737876;;;0,0;True;
2019-07-30;3007,659912109375;3017,18994140625;3000,93994140625;3013,179931640625;3019,653351854009;0,0021483682887333266;;;0,0;True;
2019-07-31;3016,219970703125;3017,39990234375;2958,080078125;2980,3798828125;3020,937899538419;0,013608337970542728;;;0,0;True;
2019-08-01;2980,320068359375;3013,590087890625;2945,22998046875;2953,56005859375;2977,6714700410807;0,008163508094976901;2980,320068359375;2953,56005859375;-0,008978904665214671;False;False
2019-08-02;2943,89990234375;2945,5;2914,110107421875;2932,050048828125;2959,2073836010527;0,009262234382316104;2943,89990234375;2932,050048828125;-0,004025222972489972;False;False
2019-08-05;2898,070068359375;2898,070068359375;2822,1201171875;2844,739990234375;2923,6294757947635;0,027731703365230453;2898,070068359375;2844,739990234375;-0,018401928478972485;False;False
2019-08-06;2861,179931640625;2884,39990234375;2847,419921875;2881,77001953125;2860,4881117225464;-0,007385012566743732;2861,179931640625;2881,77001953125;0,007196362473721907;True;True
2019-08-07;2858,64990234375;2892,169921875;2825,7099609375;2883,97998046875;2858,588042776363;-0,008804477792616172;;;0,0;True;
2019-08-08;2896,2099609375;2938,719970703125;2894,469970703125;2938,090087890625;2885,3821285585177;-0,017939531381064078;;;0,0;True;
2019-08-09;2930,510009765625;2935,75;2900,14990234375;2918,64990234375;2937,2665670683605;0,006378519297453478;;;0,0;True;
2019-08-12;2907,070068359375;2907,580078125;2873,139892578125;2882,699951171875;2922,5995965054417;0,01384106775224625;2907,070068359375;2882,699951171875;-0,008383051187085266;False;False
2019-08-13;2880,719970703125;2943,31005859375;2877,050048828125;2926,320068359375;2897,332075804118;-0,009905954194377897;2880,719970703125;2926,320068359375;0,015829410050266057;True;True
2019-08-14;2894,14990234375;2894,14990234375;2839,639892578125;2840,60009765625;2902,919268611351;0,02193873435634952;;;0,0;True;
2019-08-15;2846,199951171875;2856,669921875;2825,510009765625;2847,60009765625;2866,9259034024208;0,006786699355038284;2846,199951171875;2847,60009765625;0,0004919353904839774;True;True
2019-08-16;2864,739990234375;2893,6298828125;2864,739990234375;2888,679931640625;2833,826769048226;-0,018989006705649403;2852,5912738854086;2888,679931640625;0,012651184235749735;True;True
2019-08-19;2913,47998046875;2931,0;2913,47998046875;2923,64990234375;2876,331299722541;-0,016184770475861643;;;0,0;True;
2019-08-20;2919,010009765625;2923,6298828125;2899,60009765625;2900,510009765625;2931,1131119104566;0,010550938297676948;;;0,0;True;
2019-08-21;2922,0400390625;2928,72998046875;2917,909912109375;2924,429931640625;2906,3721028142613;-0,006174820135366743;2916,4575463509045;2924,429931640625;0,0027335852358609802;True;True
2019-08-22;2930,93994140625;2939,080078125;2904,510009765625;2922,949951171875;2923,9865000577383;0,00035462423345555827;;;0,0;True;
2019-08-23;2911,070068359375;2927,010009765625;2834,969970703125;2847,110107421875;2918,5667539967963;0,025097956833017188;;;0,0;True;
2019-08-26;2866,699951171875;2879,27001953125;2856,0;2878,3798828125;2868,476197737961;-0,003440715082007273;2866,699951171875;2878,3798828125;0,004074347451622939;True;True
2019-08-27;2893,139892578125;2898,7900390625;2860,590087890625;2869,159912109375;2855,256502232771;-0,004845812120099824;;;0,0;True;
2019-08-28;2861,280029296875;2890,030029296875;2853,050048828125;2887,93994140625;2874,8838393728943;-0,004520904969719797;;;0,0;True;
2019-08-29;2910,3701171875;2930,5;2905,669921875;2924,580078125;2887,4317637058443;-0,012702101986201031;;;0,0;True;
2019-08-30;2937,090087890625;2940,429931640625;2913,320068359375;2926,4599609375;2917,6446449622763;-0,0030122797143616875;;;0,0;True;
2019-09-03;2909,010009765625;2914,389892578125;2891,85009765625;2906,27001953125;2936,671540833964;0,010460666455079703;;;0,0;True;
2019-09-04;2924,669921875;2938,840087890625;2921,860107421875;2937,780029296875;2908,6049816533537;-0,009930984400661202;2921,9881831297944;2937,780029296875;0,005404486663654451;True;True
2019-09-05;2960,60009765625;2985,860107421875;2960,60009765625;2976,0;2931,986336313341;-0,014789537529119379;;;0,0;True;
2019-09-06;2980,330078125;2985,030029296875;2972,510009765625;2978,7099609375;2970,9994061091975;-0,0025885550890881737;;;0,0;True;
2019-09-09;2988,429931640625;2989,429931640625;2969,389892578125;2978,429931640625;2989,7961666594747;0,0038161834522623117;;;0,0;True;
2019-09-10;2971,010009765625;2979,389892578125;2957,010009765625;2979,389892578125;2977,2237878171336;-0,0007270296399901621;;;0,0;True;
2019-09-11;2981,409912109375;3000,929931640625;2975,31005859375;3000,929931640625;2981,3523842368722;-0,006523826896901119;;;0,0;True;
2019-09-12;3009,080078125;3020,739990234375;3000,919921875;3009,570068359375;2996,1767731606856;-0,0044502353806271655;;;0,0;True;
2019-09-13;3012,2099609375;3017,330078125;3002,89990234375;3007,389892578125;3012,9112899911397;0,0018359433296761818;;;0,0;True;
2019-09-16;2996,409912109375;3002,18994140625;2990,669921875;2997,9599609375;3009,728758759449;0,003925602067837097;;;0,0;True;
2019-09-17;2995,669921875;3006,2099609375;2993,72998046875;3005,699951171875;2999,5869776620452;-0,0020337936617547125;;;0,0;True;
2019-09-18;3001,5;3007,830078125;2978,570068359375;3006,72998046875;3003,0505656721284;-0,0012237263806602616;;;0,0;True;
2019-09-19;3010,360107421875;3021,989990234375;3003,159912109375;3006,7900390625;3007,167662991593;0,0001255903884831433;;;0,0;True;
2019-09-20;3008,419921875;3016,3701171875;2984,679931640625;2992,070068359375;3008,4658836094286;0,0054797564480313365;;;0,0;True;
2019-09-23;2983,5;2999,14990234375;2982,22998046875;2991,780029296875;2993,385655710518;0,0005366793005903148;2983,5;2991,780029296875;0,002775273771367548;True;True
2019-09-24;3002,429931640625;3007,97998046875;2957,72998046875;2966,60009765625;2991,211966023752;0,008296321565871567;;;0,0;True;
2019-09-25;2968,35009765625;2989,820068359375;2952,860107421875;2984,8701171875;2968,0697530681628;-0,005628507593210541;2968,35009765625;2984,8701171875;0,005565387837605185;True;True
2019-09-26;2985,72998046875;2987,280029296875;2963,7099609375;2977,6201171875;2981,411204841685;0,0012731938611987292;;;0,0;True;
2019-09-27;2985,469970703125;2987,31005859375;2945,530029296875;2961,7900390625;2976,4345161686133;0,004944468349535214;;;0,0;True;
2019-09-30;2967,070068359375;2983,85009765625;2967,070068359375;2976,739990234375;2969,8506983661227;-0,002314374749173065;;;0,0;True;
2019-10-01;2983,68994140625;2992,530029296875;2938,699951171875;2940,25;2966,0992565640036;0,008791516559477408;;;0,0;True;
2019-10-02;2924,780029296875;2924,780029296875;2874,929931640625;2887,610107421875;2952,2171151859066;0,022373868133365837;2924,780029296875;2887,610107421875;-0,01270862133311812;False;False
2019-10-03;2885,3798828125;2911,1298828125;2855,93994140625;2910,6298828125;2888,9368448687205;-0,0074530389699764;2885,3798828125;2910,6298828125;0,008751014086709308;True;True
2019-10-04;2918,56005859375;2953,739990234375;2918,56005859375;2952,010009765625;2898,9373290024732;-0,017978489431804245;;;0,0;True;
2019-10-07;2944,22998046875;2959,75;2935,679931640625;2938,7900390625;2944,8211333971967;0,002052237231830567;;;0,0;True;
2019-10-08;2920,39990234375;2925,469970703125;2892,659912109375;2893,06005859375;2952,3940052258627;0,020509061488669378;;;0,0;True;
2019-10-09;2911,10009765625;2929,320068359375;2907,409912109375;2919,39990234375;2897,4285593001523;-0,007525979234964897;2911,10009765625;2919,39990234375;0,002851088732463092;True;True
2019-10-10;2918,550048828125;2948,4599609375;2917,1201171875;2938,1298828125;2909,5127904869746;-0,009739900367553456;;;0,0;True;
2019-10-11;2963,070068359375;2993,280029296875;2963,070068359375;2970,27001953125;2934,2337398442896;-0,012132324485653156;;;0,0;True;
2019-10-14;2965,81005859375;2972,840087890625;2962,93994140625;2966,14990234375;2974,99326604134;0,0029814284472280406;;;0,0;True;
2019-10-15;2973,610107421875;3003,280029296875;2973,610107421875;2995,679931640625;2966,629726782091;-0,00969736604758853;;;0,0;True;
2019-10-16;2989,679931640625;2997,5400390625;2985,199951171875;2989,68994140625;2998,3635482876334;0,002901172714018463;;;0,0;True;
2019-10-17;3000,77001953125;3008,2900390625;2991,7900390625;2997,949951171875;2987,237753663172;-0,0035731742301153835;;;0,0;True;
2019-10-18;2996,840087890625;3000,0;2976,31005859375;2986,199951171875;3005,9762717361486;0,0066225707881726326;;;0,0;True;
2019-10-21;2996,47998046875;3007,330078125;2995,35009765625;3006,719970703125;2979,599522579877;-0,0090199447861804;2990,946390377468;3006,719970703125;0,005273775677292036;True;True
2019-10-22;3010,72998046875;3014,570068359375;2995,0400390625;2995,989990234375;3012,0053080679927;0,005345584559968808;;;0,0;True;
2019-10-23;2994,010009765625;3004,780029296875;2991,2099609375;3004,52001953125;2990,289355726866;-0,004736418366952488;2994,010009765625;3004,52001953125;0,003510345567097062;True;True
2019-10-24;3014,780029296875;3016,070068359375;3000,419921875;3010,2900390625;3013,520775337886;0,0010732308958480985;;;0,0;True;
2019-10-25;3003,320068359375;3027,389892578125;3001,93994140625;3022,550048828125;2999,062614790935;-0,007770734531359125;;;0,0;True;
2019-10-28;3032,1201171875;3044,080078125;3032,1201171875;3039,419921875;3033,135013382464;-0,0020677986767484446;;;0,0;True;
2019-10-29;3035,389892578125;3047,8701171875;3034,81005859375;3036,889892578125;3028,664471804629;-0,002708501481597403;;;0,0;True;
2019-10-30;3039,739990234375;3050,10009765625;3025,9599609375;3046,77001953125;3049,96039249101;0,0010471328453767192;;;0,0;True;
2019-10-31;3046,89990234375;3046,89990234375;3023,18994140625;3037,56005859375;3037,4594283873116;-3,3128631038437106e-05;;;0,0;True;
2019-11-01;3050,719970703125;3066,949951171875;3050,719970703125;3066,909912109375;3047,1169773768675;-0,006453705944982957;;;0,0;True;
2019-11-04;3078,9599609375;3085,199951171875;3074,8701171875;3078,27001953125;3056,3688415934525;-0,007114768294801066;;;0,0;True;
2019-11-05;3080,800048828125;3083,949951171875;3072,14990234375;3074,6201171875;3084,057976990703;0,0030696019161666754;;;0,0;True;
2019-11-06;3075,10009765625;3078,340087890625;3065,889892578125;3076,780029296875;3076,5899541246736;-6,177730302181494e-05;;;0,0;True;
2019-11-07;3087,02001953125;3097,77001953125;3080,22998046875;3085,179931640625;3077,540579558876;-0,0024761447471515208;;;0,0;True;
2019-11-08;3081,25;3093,090087890625;3073,580078125;3093,080078125;3082,673123579228;-0,0033645926658583125;;;0,0;True;
2019-11-11;3080,330078125;3088,330078125;3075,820068359375;3087,010009765625;3094,8410782697365;0,0025367810532970214;;;0,0;True;
2019-11-12;3089,280029296875;3102,610107421875;3084,72998046875;3091,840087890625;3088,39132883324;-0,001115439013451014;;;0,0;True;
2019-11-13;3084,179931640625;3098,06005859375;3078,800048828125;3094,0400390625;3091,9801278815185;-0,000665767460981459;;;0,0;True;
2019-11-14;3090,75;3098,199951171875;3083,260009765625;3096,6298828125;3092,458147854225;-0,0013471855262489063;;;0,0;True;
2019-11-15;3107,919921875;3120,4599609375;3104,60009765625;3120,4599609375;3099,022000665663;-0,006870128295251687;;;0,0;True;
2019-11-18;3117,909912109375;3124,169921875;3112,06005859375;3122,030029296875;3115,3895904028955;-0,002126961890714152;;;0,0;True;
2019-11-19;3127,449951171875;3127,639892578125;3113,469970703125;3120,179931640625;3126,9634932275476;0,002174093076534822;;;0,0;True;
2019-11-20;3114,659912109375;3118,969970703125;3091,409912109375;3108,4599609375;3121,512101251324;0,004198908938137791;;;0,0;True;
2019-11-21;3108,489990234375;3110,110107421875;3094,550048828125;3103,5400390625;3109,6733953487774;0,001976245258343834;;;0,0;True;
2019-11-22;3111,409912109375;3112,8701171875;3099,260009765625;3110,2900390625;3103,2007349573537;-0,0022793064364129423;;;0,0;True;
2019-11-25;3117,43994140625;3133,830078125;3117,43994140625;3133,639892578125;3107,3082053503613;-0,008402907842132379;;;0,0;True;
2019-11-26;3134,85009765625;3142,68994140625;3131,0;3140,52001953125;3131,9002272763405;-0,0027447022153344047;;;0,0;True;
2019-11-27;3145,489990234375;3154,260009765625;3143,409912109375;3153,6298828125;3142,5218929411058;-0,0035222871053871563;;;0,0;True;
2019-11-29;3147,179931640625;3150,300048828125;3139,340087890625;3140,97998046875;3155,1673513071673;0,004516861274709516;;;0,0;True;
2019-12-02;3143,85009765625;3144,31005859375;3110,780029296875;3113,8701171875;3143,1078504590014;0,009389515994941089;;;0,0;True;
2019-12-03;3087,409912109375;3094,969970703125;3070,330078125;3093,199951171875;3119,3938377108634;0,008468216394825978;3087,409912109375;3093,199951171875;0,0018753710156174108;True;True
2019-12-04;3103,5;3119,3798828125;3102,530029296875;3112,760009765625;3089,1108390557633;-0,007597492461888344;3103,5;3112,760009765625;0,002983731195626005;True;True
2019-12-05;3119,2099609375;3119,449951171875;3103,760009765625;3117,429931640625;3108,0340296082954;-0,003013989805180528;;;0,0;True;
2019-12-06;3134,6201171875;3150,60009765625;3134,6201171875;3145,909912109375;3116,4558571605608;-0,009362650480053025;;;0,0;True;
2019-12-09;3141,860107421875;3148,8701171875;3135,4599609375;3135,9599609375;3147,027962131962;0,003529382177173357;;;0,0;True;
2019-12-10;3135,360107421875;3142,1201171875;3126,090087890625;3132,52001953125;3137,3764536362733;0,0015503281941515734;;;0,0;True;
2019-12-11;3135,75;3143,97998046875;3133,2099609375;3141,6298828125;3138,4790328047275;-0,0010029348221477496;;;0,0;True;
2019-12-12;3141,22998046875;3176,280029296875;3138,469970703125;3168,570068359375;3132,8828859167666;-0,011262866741995836;;;0,0;True;
2019-12-13;3166,64990234375;3182,679931640625;3156,510009765625;3168,800048828125;3171,8208768622353;0,0009533034547974939;;;0,0;True;
2019-12-16;3183,6298828125;3197,7099609375;3183,6298828125;3191,449951171875;3167,7042030917214;-0,0074404262775401575;;;0,0;True;
2019-12-17;3195,39990234375;3198,219970703125;3191,030029296875;3192,52001953125;3195,2225222778957;0,0008465108222068807;;;0,0;True;
2019-12-18;3195,2099609375;3198,47998046875;3191,139892578125;3191,139892578125;3188,8752509121136;-0,0007096654306125716;;;0,0;True;
2019-12-19;3192,320068359375;3205,47998046875;3192,320068359375;3205,3701171875;3199,9166569606537;-0,0017013511786374558;;;0,0;True;
2019-12-20;3223,330078125;3225,64990234375;3216,030029296875;3221,219970703125;3195,6432648543796;-0,007940068074010598;;;0,0;True;
2019-12-23;3226,050048828125;3227,780029296875;3222,300048828125;3224,010009765625;3227,391762549872;0,001048927507670161;;;0,0;True;
2019-12-24;3225,449951171875;3226,429931640625;3220,510009765625;3223,3798828125;3221,090413498637;-0,0007102697780272393;;;0,0;True;
2019-12-26;3227,199951171875;3240,080078125;3227,199951171875;3239,909912109375;3229,813883814646;-0,0031161447597646275;;;0,0;True;
2019-12-27;3247,22998046875;3247,929931640625;3234,3701171875;3240,02001953125;3232,3168914005005;-0,002377493992109292;;;0,0;True;
2019-12-30;3240,090087890625;3240,919921875;3216,570068359375;3221,2900390625;3246,748091610463;0,007903061270251754;;;0,0;True;
2019-12-31;3215,179931640625;3231,719970703125;3212,030029296875;3230,780029296875;3221,8408118816938;-0,0027668913804468342;3215,179931640625;3230,780029296875;0,004852013880383366;True;True
2020-01-02;3244,669921875;3258,139892578125;3235,530029296875;3257,85009765625;3229,272826780434;-0,008771818843468226;;;0,0;True;
2020-01-03;3226,360107421875;3246,14990234375;3222,340087890625;3234,85009765625;3250,9738786343996;0,004984398192000139;;;0,0;True;
2020-01-06;3217,550048828125;3246,840087890625;3214,639892578125;3246,280029296875;3246,549667407462;8,30606442308035e-05;;;0,0;True;
2020-01-07;3241,860107421875;3244,909912109375;3232,429931640625;3237,179931640625;3240,340393663145;0,0009763010055847676;;;0,0;True;
2020-01-08;3238,590087890625;3267,070068359375;3236,669921875;3253,050048828125;3238,8775621708355;-0,004356676486546807;;;0,0;True;
2020-01-09;3266,030029296875;3275,580078125;3263,669921875;3274,699951171875;3251,906008173428;-0,006960620312798538;;;0,0;True;
2020-01-10;3281,81005859375;3282,989990234375;3260,860107421875;3265,35009765625;3270,3614722635534;0,001534712804884375;;;0,0;True;
